time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
5.375,-89.9999893403201,500,576,0.0,-53.75,0,10
5.381,-89.999989352206,500,576,0.0,-53.81,0,10
5.383,-89.99998935616208,500,576,0.0,-53.83,0,10
5.39,-89.99998936998526,500,576,0.0,-53.9,0,10
5.395,-89.99998937983696,500,575,0.0,-53.949999999999996,0,10
5.399,-89.99998938770523,500,575,0.0,-53.99,0,10
5.405,-89.99998939948574,500,575,0.0,-54.050000000000004,0,10
5.407,-89.9999894034068,500,575,0.0,-54.07,0,10
5.415,-89.99998941906193,500,574,0.0,-54.15,0,10
5.417,-89.99998942296853,500,574,0.0,-54.17,0,10
5.424,-89.99998943661882,500,574,0.0,-54.24,0,10
5.427,-89.99998944245817,500,574,0.0,-54.269999999999996,0,10
5.432,-89.99998945217607,500,573,0.0,-54.32000000000001,0,10
5.439,-89.99998946575113,500,573,0.0,-54.39,0,10
5.443,-89.99998947349266,500,573,0.0,-54.42999999999999,0,10
5.449,-89.99998948508357,500,572,0.0,-54.489999999999995,0,10
5.452,-89.9999894908695,500,572,0.0,-54.519999999999996,0,10
5.458,-89.99998950242224,500,572,0.0,-54.58,0,10
5.465,-89.99998951586835,500,571,0.0,-54.65,0,10
5.468,-89.99998952162042,500,571,0.0,-54.68,0,10
5.471,-89.99998952736621,500,571,0.0,-54.71,0,10
5.474,-89.99998953310569,500,571,0.0,-54.74,0,10
5.482,-89.99998954838026,500,571,0.0,-54.82,0,10
5.485,-89.99998955409671,500,570,0.0,-54.85,0,10
5.491,-89.99998956551093,500,570,0.0,-54.91,0,10
5.499,-89.99998958069114,500,570,0.0,-54.989999999999995,0,10
5.502,-89.99998958637232,500,569,0.0,-55.019999999999996,0,10
5.507,-89.99998959582723,500,569,0.0,-55.06999999999999,0,10
5.513,-89.99998960715047,500,569,0.0,-55.129999999999995,0,10
5.517,-89.9999896146856,500,569,0.0,-55.17,0,10
5.524,-89.99998962784585,500,568,0.0,-55.24,0,10
5.526,-89.99998963159982,500,568,0.0,-55.26,0,10
5.533,-89.99998964471723,500,568,0.0,-55.330000000000005,0,10
5.536,-89.99998965032884,500,568,0.0,-55.36,0,10
5.541,-89.99998965966802,500,567,0.0,-55.410000000000004,0,10
5.548,-89.9999896727146,500,567,0.0,-55.480000000000004,0,10
5.551,-89.99998967829589,500,567,0.0,-55.510000000000005,0,10
5.553,-89.99998968201342,500,567,0.0,-55.53,0,10
5.557,-89.99998968944044,500,566,0.0,-55.57000000000001,0,10
5.567,-89.99998970796128,500,566,0.0,-55.67,0,10
5.575,-89.99998972273013,500,565,0.0,-55.75,0,10
5.583,-89.99998973745664,500,565,0.0,-55.83,0,10
5.591,-89.999989752141,500,565,0.0,-55.910000000000004,0,10
5.6,-89.99998976861082,500,564,0.0,-56.0,0,10
5.608,-89.99998978320622,500,564,0.0,-56.08,0,10
5.617,-89.99998979957638,500,563,0.0,-56.17,0,10
5.625,-89.99998981408365,500,563,0.0,-56.25,0,10
5.633,-89.9999898285497,500,562,0.0,-56.33,0,10
5.642,-89.99998984477497,500,562,0.0,-56.42,0,10
5.65,-89.99998985915408,500,561,0.0,-56.5,0,10
5.658,-89.9999898734925,500,561,0.0,-56.580000000000005,0,10
5.666,-89.99998988779043,500,560,0.0,-56.660000000000004,0,10
5.675,-89.99998990382738,500,560,0.0,-56.75,0,10
5.683,-89.99998991803986,500,559,0.0,-56.83,0,10
5.692,-89.99998993398111,500,559,0.0,-56.92,0,10
5.7,-89.99998994810886,500,558,0.0,-57.0,0,10
5.708,-89.99998996219699,500,558,0.0,-57.08,0,10
5.717,-89.99998997799904,500,557,0.0,-57.169999999999995,0,10
5.725,-89.99998999200358,500,557,0.0,-57.25,0,10
5.733,-89.99999000596904,500,556,0.0,-57.33,0,10
5.742,-89.99999002163366,500,556,0.0,-57.42,0,10
5.75,-89.99999003551659,500,556,0.0,-57.5,0,10
5.758,-89.99999004936097,500,555,0.0,-57.58,0,10
5.767,-89.99999006488997,500,555,0.0,-57.67,0,10
5.775,-89.9999900786529,500,554,0.0,-57.75,0,10
5.783,-89.99999009237774,500,554,0.0,-57.830000000000005,0,10
5.792,-89.99999010777287,500,553,0.0,-57.92,0,10
5.798,-89.99999011800975,500,553,0.0,-57.980000000000004,0,10
5.8,-89.99999012141734,500,553,0.0,-58.0,0,10
5.806,-89.99999013162599,500,552,0.0,-58.06,0,10
5.808,-89.99999013502418,500,552,0.0,-58.08,0,10
5.814,-89.99999014520478,500,552,0.0,-58.14,0,10
5.816,-89.99999014859361,500,552,0.0,-58.16,0,10
5.822,-89.99999015874624,500,551,0.0,-58.22,0,10
5.825,-89.99999016381469,500,551,0.0,-58.25,0,10
5.83,-89.99999017225053,500,551,0.0,-58.3,0,10
5.833,-89.99999017730505,500,551,0.0,-58.33,0,10
5.839,-89.99999018739862,500,550,0.0,-58.39,0,10
5.845,-89.99999019747145,500,550,0.0,-58.449999999999996,0,10
5.849,-89.99999020417516,500,550,0.0,-58.49,0,10
5.862,-89.9999902258991,500,549,0.0,-58.620000000000005,0,10
5.869,-89.99999023755674,500,549,0.0,-58.69,0,10
5.872,-89.99999024254436,500,548,0.0,-58.72,0,10
5.874,-89.99999024586663,500,548,0.0,-58.739999999999995,0,10
5.878,-89.99999025250435,500,548,0.0,-58.78,0,10
5.884,-89.99999026244399,500,548,0.0,-58.84,0,10
5.887,-89.99999026740625,500,548,0.0,-58.87,0,10
5.895,-89.99999028061416,500,547,0.0,-58.949999999999996,0,10
5.902,-89.99999029214172,500,547,0.0,-59.02,0,10
5.905,-89.99999029707374,500,546,0.0,-59.050000000000004,0,10
5.908,-89.99999030200075,500,546,0.0,-59.080000000000005,0,10
5.912,-89.99999030856233,500,546,0.0,-59.12,0,10
5.919,-89.99999032002373,500,546,0.0,-59.19,0,10
5.922,-89.99999032492747,500,545,0.0,-59.22,0,10
5.925,-89.99999032982623,500,545,0.0,-59.25,0,10
5.928,-89.99999033472005,500,545,0.0,-59.28,0,10
5.935,-89.99999034611972,500,545,0.0,-59.349999999999994,0,10
5.938,-89.99999035099705,500,545,0.0,-59.379999999999995,0,10
5.941,-89.99999035586944,500,544,0.0,-59.41,0,10
5.945,-89.99999036235835,500,544,0.0,-59.45,0,10
5.951,-89.99999037207539,500,544,0.0,-59.51,0,10
5.954,-89.99999037692652,500,544,0.0,-59.54,0,10
5.961,-89.99999038822688,500,543,0.0,-59.61,0,10
5.963,-89.9999903914507,500,543,0.0,-59.63,0,10
5.969,-89.99999040110913,500,543,0.0,-59.690000000000005,0,10
5.972,-89.9999904059311,500,543,0.0,-59.720000000000006,0,10
5.978,-89.99999041556049,500,542,0.0,-59.78,0,10
5.985,-89.99999042677035,500,542,0.0,-59.85,0,10
5.988,-89.99999043156654,500,542,0.0,-59.88,0,10
5.995,-89.99999044273903,500,541,0.0,-59.95,0,10
5.998,-89.99999044751925,500,541,0.0,-59.980000000000004,0,10
6.004,-89.9999904570654,500,541,0.0,-60.03999999999999,0,10
6.011,-89.99999046817842,500,540,0.0,-60.11,0,10
6.014,-89.99999047293323,500,540,0.0,-60.14,0,10
6.021,-89.99999048400937,500,540,0.0,-60.21,0,10
6.028,-89.99999049505982,500,539,0.0,-60.279999999999994,0,10
6.031,-89.99999049978783,500,539,0.0,-60.309999999999995,0,10
6.037,-89.99999050922983,500,539,0.0,-60.37,0,10
6.045,-89.99999052178998,500,538,0.0,-60.45,0,10
6.048,-89.9999905264915,500,538,0.0,-60.480000000000004,0,10
6.054,-89.9999905358805,500,538,0.0,-60.540000000000006,0,10
6.058,-89.9999905421295,500,537,0.0,-60.58,0,10
6.062,-89.99999054837025,500,537,0.0,-60.620000000000005,0,10
6.07,-89.99999056082709,500,537,0.0,-60.7,0,10
6.073,-89.99999056548995,500,536,0.0,-60.730000000000004,0,10
6.079,-89.99999057480187,500,536,0.0,-60.79,0,10
6.086,-89.99999058564254,500,536,0.0,-60.86,0,10
6.09,-89.99999059182602,500,535,0.0,-60.9,0,10
6.096,-89.99999060108604,500,535,0.0,-60.96,0,10
6.1,-89.99999060724926,500,535,0.0,-61.0,0,10
6.105,-89.99999061494194,500,534,0.0,-61.050000000000004,0,10
6.108,-89.99999061955151,500,534,0.0,-61.08,0,10
6.112,-89.99999062569054,500,534,0.0,-61.120000000000005,0,10
6.119,-89.99999063641451,500,534,0.0,-61.19,0,10
6.123,-89.99999064253151,500,533,0.0,-61.230000000000004,0,10
6.13,-89.99999065321705,500,533,0.0,-61.3,0,10
6.133,-89.99999065778911,500,533,0.0,-61.33,0,10
6.137,-89.99999066387818,500,533,0.0,-61.37,0,10
6.144,-89.99999067451506,500,532,0.0,-61.44,0,10
6.147,-89.99999067906629,500,532,0.0,-61.47,0,10
6.153,-89.99999068815546,500,532,0.0,-61.529999999999994,0,10
6.16,-89.9999906987371,500,531,0.0,-61.6,0,10
6.163,-89.9999907032647,500,531,0.0,-61.63,0,10
6.17,-89.99999071381208,500,530,0.0,-61.7,0,10
6.175,-89.99999072133124,500,530,0.0,-61.75,0,10
6.179,-89.99999072733783,500,530,0.0,-61.790000000000006,0,10
6.186,-89.99999073783067,500,529,0.0,-61.86,0,10
6.188,-89.99999074082427,500,529,0.0,-61.879999999999995,0,10
6.194,-89.99999074979343,500,529,0.0,-61.94,0,10
6.196,-89.9999907527793,500,529,0.0,-61.959999999999994,0,10
6.202,-89.99999076172531,500,529,0.0,-62.019999999999996,0,10
6.204,-89.99999076470351,500,528,0.0,-62.04,0,10
6.21,-89.99999077362651,500,528,0.0,-62.1,0,10
6.212,-89.99999077659697,500,528,0.0,-62.12,0,10
6.218,-89.999990785497,500,528,0.0,-62.18,0,10
6.221,-89.99999078994063,500,527,0.0,-62.21,0,10
6.227,-89.9999907988149,500,527,0.0,-62.27,0,10
6.229,-89.99999080176923,500,527,0.0,-62.29,0,10
6.235,-89.99999081062077,500,526,0.0,-62.35,0,10
6.237,-89.9999908135675,500,526,0.0,-62.370000000000005,0,10
6.243,-89.99999082239637,500,526,0.0,-62.43000000000001,0,10
6.246,-89.99999082680444,500,526,0.0,-62.46000000000001,0,10
6.252,-89.99999083560789,500,525,0.0,-62.519999999999996,0,10
6.254,-89.99999083853862,500,525,0.0,-62.53999999999999,0,10
6.26,-89.99999084731957,500,525,0.0,-62.599999999999994,0,10
6.262,-89.9999908502428,500,525,0.0,-62.62,0,10
6.268,-89.99999085900134,500,524,0.0,-62.68,0,10
6.271,-89.99999086337434,500,524,0.0,-62.71,0,10
6.277,-89.99999087210779,500,524,0.0,-62.77,0,10
6.279,-89.99999087501521,500,524,0.0,-62.79,0,10
6.285,-89.99999088372641,500,523,0.0,-62.85,0,10
6.287,-89.99999088662645,500,523,0.0,-62.87,0,10
6.293,-89.9999908953155,500,523,0.0,-62.93,0,10
6.296,-89.99999089965382,500,523,0.0,-62.96,0,10
6.303,-89.99999090976053,500,522,0.0,-63.03,0,10
6.305,-89.99999091264402,500,522,0.0,-63.05,0,10
6.312,-89.99999092272188,500,522,0.0,-63.120000000000005,0,10
6.314,-89.99999092559716,500,521,0.0,-63.14,0,10
6.32,-89.99999093421212,500,521,0.0,-63.2,0,10
6.327,-89.9999909442422,500,521,0.0,-63.269999999999996,0,10
6.33,-89.99999094853405,500,520,0.0,-63.3,0,10
6.337,-89.99999095853252,500,520,0.0,-63.37,0,10
6.34,-89.99999096281081,500,520,0.0,-63.4,0,10
6.345,-89.9999909699323,500,520,0.0,-63.449999999999996,0,10
6.352,-89.99999097988359,500,519,0.0,-63.52,0,10
6.355,-89.9999909841417,500,519,0.0,-63.550000000000004,0,10
6.362,-89.9999909940617,500,518,0.0,-63.620000000000005,0,10
6.365,-89.99999099830643,500,518,0.0,-63.650000000000006,0,10
6.37,-89.99999100537212,500,518,0.0,-63.7,0,10
6.377,-89.99999101524548,500,517,0.0,-63.769999999999996,0,10
6.381,-89.9999910208777,500,517,0.0,-63.81,0,10
6.387,-89.99999102931275,500,517,0.0,-63.87,0,10
6.398,-89.99999104473594,500,516,0.0,-63.98,0,10
6.405,-89.9999910545231,500,516,0.0,-64.05,0,10
6.412,-89.9999910642889,500,515,0.0,-64.12,0,10
6.42,-89.99999107542374,500,515,0.0,-64.2,0,10
6.424,-89.99999108098078,500,514,0.0,-64.24000000000001,0,10
6.429,-89.99999108791732,500,514,0.0,-64.29,0,10
6.436,-89.9999910976104,500,514,0.0,-64.36,0,10
6.439,-89.99999110175813,500,514,0.0,-64.39,0,10
6.445,-89.99999111004195,500,513,0.0,-64.45,0,10
6.452,-89.999991119687,500,513,0.0,-64.52,0,10
6.462,-89.99999113342938,500,512,0.0,-64.62,0,10
6.47,-89.99999114439265,500,512,0.0,-64.7,0,10
6.475,-89.99999115123097,500,511,0.0,-64.75,0,10
6.478,-89.99999115532887,500,511,0.0,-64.78,0,10
6.485,-89.99999116487595,500,511,0.0,-64.85000000000001,0,10
6.487,-89.99999116759989,500,510,0.0,-64.87,0,10
6.496,-89.99999117983691,500,510,0.0,-64.96000000000001,0,10
6.498,-89.99999118255164,500,510,0.0,-64.98,0,10
6.504,-89.99999119068582,500,509,0.0,-65.03999999999999,0,10
6.507,-89.99999119474728,500,509,0.0,-65.07,0,10
6.512,-89.99999120150807,500,509,0.0,-65.11999999999999,0,10
6.519,-89.99999121095576,500,508,0.0,-65.19,0,10
6.522,-89.99999121499854,500,508,0.0,-65.22,0,10
6.529,-89.9999912244173,500,508,0.0,-65.28999999999999,0,10
6.537,-89.99999123515687,500,507,0.0,-65.37,0,10
6.54,-89.99999123917746,500,507,0.0,-65.4,0,10
6.545,-89.9999912458702,500,507,0.0,-65.45,0,10
6.549,-89.99999125121707,500,506,0.0,-65.49000000000001,0,10
6.554,-89.99999125789145,500,506,0.0,-65.54,0,10
6.561,-89.99999126721849,500,506,0.0,-65.61,0,10
6.565,-89.99999127253932,500,505,0.0,-65.65,0,10
6.571,-89.99999128050837,500,505,0.0,-65.71,0,10
6.574,-89.99999128448746,500,505,0.0,-65.74,0,10
6.579,-89.9999912911112,500,504,0.0,-65.78999999999999,0,10
6.587,-89.99999130168823,500,504,0.0,-65.87,0,10
6.591,-89.99999130696716,500,504,0.0,-65.91,0,10
6.596,-89.99999131355679,500,503,0.0,-65.96000000000001,0,10
6.603,-89.99999132276548,500,503,0.0,-66.03,0,10
6.606,-89.9999913267061,500,503,0.0,-66.06,0,10
6.612,-89.9999913345766,500,502,0.0,-66.12,0,10
6.62,-89.99999134504841,500,502,0.0,-66.2,0,10
6.624,-89.99999135027483,500,501,0.0,-66.24,0,10
6.629,-89.999991356799,500,501,0.0,-66.28999999999999,0,10
6.635,-89.999991364615,500,501,0.0,-66.35,0,10
6.646,-89.99999137890768,500,500,0.0,-66.46,0,10
6.65,-89.99999138409333,500,500,0.0,-66.5,0,10
6.653,-89.99999138797841,500,500,0.0,-66.53,0,10
6.66,-89.9999913970301,500,499,0.0,-66.6,0,10
6.662,-89.99999139961281,500,499,0.0,-66.62,0,10
6.67,-89.9999914099281,500,498,0.0,-66.7,0,10
6.673,-89.99999141378999,500,498,0.0,-66.73,0,10
6.675,-89.9999914163626,500,498,0.0,-66.75,0,10
6.678,-89.99999142021869,500,498,0.0,-66.78,0,10
6.686,-89.99999143048467,500,497,0.0,-66.86,0,10
6.689,-89.99999143432808,500,497,0.0,-66.89,0,10
6.696,-89.99999144328262,500,497,0.0,-66.96,0,10
6.699,-89.99999144711455,500,496,0.0,-66.99,0,10
6.704,-89.99999145349352,500,496,0.0,-67.03999999999999,0,10
6.712,-89.99999146368006,500,496,0.0,-67.12,0,10
6.715,-89.99999146749374,500,495,0.0,-67.15,0,10
6.721,-89.9999914751109,500,495,0.0,-67.21000000000001,0,10
6.729,-89.99999148524603,500,494,0.0,-67.29,0,10
6.732,-89.99999148904047,500,494,0.0,-67.32000000000001,0,10
6.737,-89.99999149535705,500,494,0.0,-67.37,0,10
6.741,-89.99999150040358,500,494,0.0,-67.41,0,10
6.745,-89.99999150544411,500,493,0.0,-67.45,0,10
6.753,-89.99999151550725,500,493,0.0,-67.53,0,10
6.756,-89.99999151927477,500,493,0.0,-67.56,0,10
6.762,-89.99999152679985,500,492,0.0,-67.61999999999999,0,10
6.77,-89.9999915368125,500,492,0.0,-67.69999999999999,0,10
6.774,-89.99999154180995,500,491,0.0,-67.74,0,10
6.779,-89.99999154804846,500,491,0.0,-67.78999999999999,0,10
6.783,-89.99999155303266,500,491,0.0,-67.83,0,10
6.787,-89.99999155801098,500,491,0.0,-67.87,0,10
6.794,-89.99999156670893,500,490,0.0,-67.94,0,10
6.798,-89.99999157167116,500,490,0.0,-67.98,0,10
6.804,-89.99999157910355,500,489,0.0,-68.04,0,10
6.812,-89.99999158899303,500,489,0.0,-68.12,0,10
6.815,-89.99999159269561,500,489,0.0,-68.15,0,10
6.821,-89.99999160009096,500,488,0.0,-68.21,0,10
6.828,-89.99999160870249,500,488,0.0,-68.28,0,10
6.832,-89.9999916136154,500,487,0.0,-68.32,0,10
6.837,-89.9999916197485,500,487,0.0,-68.37,0,10
6.845,-89.99999162954282,500,487,0.0,-68.45,0,10
6.848,-89.99999163320979,500,486,0.0,-68.48,0,10
6.854,-89.99999164053406,500,486,0.0,-68.54,0,10
6.858,-89.9999916454098,500,486,0.0,-68.58,0,10
6.862,-89.99999165027987,500,485,0.0,-68.62,0,10
6.869,-89.99999165878884,500,485,0.0,-68.69,0,10
6.873,-89.9999916636433,500,485,0.0,-68.73,0,10
6.879,-89.99999167091445,500,484,0.0,-68.78999999999999,0,10
6.887,-89.9999916805896,500,484,0.0,-68.86999999999999,0,10
6.891,-89.99999168541873,500,483,0.0,-68.91,0,10
6.895,-89.99999169024227,500,483,0.0,-68.94999999999999,0,10
6.903,-89.99999169987257,500,483,0.0,-69.03,0,10
6.906,-89.9999917034782,500,482,0.0,-69.06,0,10
6.908,-89.9999917058802,500,482,0.0,-69.08,0,10
6.912,-89.99999171068004,500,482,0.0,-69.12,0,10
6.92,-89.9999917202631,500,481,0.0,-69.2,0,10
6.922,-89.99999172265535,500,481,0.0,-69.22,0,10
6.929,-89.99999173101753,500,481,0.0,-69.29,0,10
6.933,-89.99999173578834,500,480,0.0,-69.33,0,10
6.937,-89.99999174055364,500,480,0.0,-69.37,0,10
6.944,-89.99999174887967,500,480,0.0,-69.44,0,10
6.947,-89.99999175244284,500,480,0.0,-69.47,0,10
6.949,-89.99999175481659,500,479,0.0,-69.49,0,10
6.954,-89.99999176074496,500,479,0.0,-69.53999999999999,0,10
6.957,-89.9999917642979,500,479,0.0,-69.57,0,10
6.963,-89.9999917713946,500,478,0.0,-69.63,0,10
6.966,-89.99999177493834,500,478,0.0,-69.66,0,10
6.97,-89.99999177965861,500,478,0.0,-69.7,0,10
6.977,-89.99999178790605,500,477,0.0,-69.77000000000001,0,10
6.98,-89.9999917914356,500,477,0.0,-69.80000000000001,0,10
6.987,-89.99999179965943,500,477,0.0,-69.87,0,10
6.99,-89.99999180317889,500,477,0.0,-69.9,0,10
6.996,-89.99999181020877,500,476,0.0,-69.96000000000001,0,10
6.999,-89.99999181371919,500,476,0.0,-69.99,0,10
7.004,-89.99999181956318,500,476,0.0,-70.03999999999999,0,10
7.012,-89.99999182889627,500,475,0.0,-70.11999999999999,0,10
7.015,-89.99999183239066,500,475,0.0,-70.14999999999999,0,10
7.02,-89.99999183820805,500,474,0.0,-70.19999999999999,0,10
7.029,-89.99999184865851,500,474,0.0,-70.28999999999999,0,10
7.032,-89.99999185213602,500,474,0.0,-70.32,0,10
7.037,-89.99999185792532,500,473,0.0,-70.37,0,10
7.041,-89.99999186255084,500,473,0.0,-70.41,0,10
7.045,-89.9999918671711,500,473,0.0,-70.45,0,10
7.053,-89.99999187639594,500,472,0.0,-70.53,0,10
7.057,-89.99999188100048,500,472,0.0,-70.57000000000001,0,10
7.062,-89.99999188674886,500,471,0.0,-70.62,0,10
7.07,-89.99999189592936,500,471,0.0,-70.7,0,10
7.073,-89.99999189936668,500,471,0.0,-70.73,0,10
7.078,-89.99999190508908,500,470,0.0,-70.78,0,10
7.086,-89.99999191422813,500,470,0.0,-70.86,0,10
7.088,-89.99999191650966,500,470,0.0,-70.88,0,10
7.092,-89.9999919210689,500,469,0.0,-70.92,0,10
7.095,-89.9999919244849,500,469,0.0,-70.95,0,10
7.102,-89.99999193244446,500,469,0.0,-71.02000000000001,0,10
7.105,-89.99999193585086,500,468,0.0,-71.05000000000001,0,10
7.112,-89.99999194378805,500,468,0.0,-71.12,0,10
7.115,-89.9999919471849,500,468,0.0,-71.15,0,10
7.12,-89.99999195283996,500,467,0.0,-71.2,0,10
7.124,-89.9999919573583,500,467,0.0,-71.24,0,10
7.128,-89.99999196187156,500,467,0.0,-71.28,0,10
7.135,-89.99999196975762,500,466,0.0,-71.35,0,10
7.139,-89.99999197425697,500,466,0.0,-71.39,0,10
7.142,-89.99999197762818,500,466,0.0,-71.42,0,10
7.146,-89.99999198211873,500,465,0.0,-71.46,0,10
7.154,-89.99999199108478,500,465,0.0,-71.53999999999999,0,10
7.157,-89.99999199444187,500,465,0.0,-71.57,0,10
7.162,-89.9999920000308,500,464,0.0,-71.62,0,10
7.17,-89.99999200895684,500,464,0.0,-71.7,0,10
7.173,-89.99999201229897,500,464,0.0,-71.73,0,10
7.179,-89.99999201897487,500,463,0.0,-71.79,0,10
7.187,-89.9999920278587,500,463,0.0,-71.87,0,10
7.19,-89.99999203118506,500,462,0.0,-71.9,0,10
7.195,-89.9999920367228,500,462,0.0,-71.95,0,10
7.199,-89.99999204114744,500,462,0.0,-71.99,0,10
7.203,-89.99999204556718,500,461,0.0,-72.03,0,10
7.211,-89.99999205439195,500,461,0.0,-72.11,0,10
7.214,-89.9999920576962,500,461,0.0,-72.14,0,10
7.221,-89.99999206539545,500,460,0.0,-72.21000000000001,0,10
7.229,-89.9999920741763,500,460,0.0,-72.29,0,10
7.233,-89.99999207855944,500,459,0.0,-72.33,0,10
7.237,-89.99999208293775,500,459,0.0,-72.37,0,10
7.245,-89.99999209167987,500,458,0.0,-72.45,0,10
7.249,-89.99999209604366,500,458,0.0,-72.49,0,10
7.254,-89.99999210149167,500,458,0.0,-72.53999999999999,0,10
7.262,-89.99999211019286,500,457,0.0,-72.61999999999999,0,10
7.266,-89.99999211453627,500,457,0.0,-72.66,0,10
7.271,-89.99999211995882,500,456,0.0,-72.71,0,10
7.275,-89.99999212429148,500,456,0.0,-72.75,0,10
7.278,-89.99999212753784,500,456,0.0,-72.78,0,10
7.285,-89.99999213510233,500,455,0.0,-72.85,0,10
7.288,-89.99999213833979,500,455,0.0,-72.88,0,10
7.295,-89.99999214588354,500,455,0.0,-72.95,0,10
7.299,-89.99999215018778,500,454,0.0,-72.99000000000001,0,10
7.305,-89.99999215663524,500,454,0.0,-73.05,0,10
7.309,-89.99999216092769,500,454,0.0,-73.09,0,10
7.312,-89.99999216414395,500,453,0.0,-73.12,0,10
7.32,-89.99999217270772,500,453,0.0,-73.2,0,10
7.328,-89.9999921812528,500,452,0.0,-73.28,0,10
7.332,-89.99999218551835,500,452,0.0,-73.32,0,10
7.338,-89.99999219190795,500,452,0.0,-73.38,0,10
7.341,-89.99999219509883,500,451,0.0,-73.41,0,10
7.345,-89.99999219934926,500,451,0.0,-73.45,0,10
7.354,-89.99999220889592,500,450,0.0,-73.54,0,10
7.362,-89.9999922173622,500,450,0.0,-73.62,0,10
7.366,-89.99999222158846,500,450,0.0,-73.66,0,10
7.372,-89.99999222791922,500,449,0.0,-73.72,0,10
7.379,-89.9999922352921,500,449,0.0,-73.78999999999999,0,10
7.383,-89.99999223949891,500,448,0.0,-73.83,0,10
7.388,-89.99999224475101,500,448,0.0,-73.88,0,10
7.396,-89.99999225313962,500,447,0.0,-73.96,0,10
7.402,-89.99999225941914,500,447,0.0,-74.02,0,10
7.413,-89.99999227090524,500,446,0.0,-74.13,0,10
7.422,-89.99999228027764,500,445,0.0,-74.22,0,10
7.425,-89.9999922833967,500,445,0.0,-74.25,0,10
7.428,-89.99999228651325,500,445,0.0,-74.28,0,10
7.434,-89.99999229273885,500,445,0.0,-74.34,0,10
7.436,-89.99999229481179,500,444,0.0,-74.36,0,10
7.443,-89.99999230205839,500,444,0.0,-74.42999999999999,0,10
7.446,-89.99999230515988,500,444,0.0,-74.46,0,10
7.452,-89.99999231135541,500,443,0.0,-74.52,0,10
7.455,-89.99999231444943,500,443,0.0,-74.55,0,10
7.462,-89.99999232165914,500,442,0.0,-74.62,0,10
7.466,-89.9999923257729,500,442,0.0,-74.66,0,10
7.47,-89.99999232988228,500,442,0.0,-74.7,0,10
7.478,-89.9999923380878,500,441,0.0,-74.78,0,10
7.482,-89.99999234218399,500,441,0.0,-74.82000000000001,0,10
7.487,-89.99999234729805,500,441,0.0,-74.87,0,10
7.491,-89.99999235138438,500,440,0.0,-74.91,0,10
7.496,-89.99999235648619,500,440,0.0,-74.96000000000001,0,10
7.5,-89.99999236056271,500,440,0.0,-75.0,0,10
7.504,-89.99999236463492,500,439,0.0,-75.03999999999999,0,10
7.512,-89.99999237276631,500,439,0.0,-75.11999999999999,0,10
7.52,-89.99999238088037,500,438,0.0,-75.19999999999999,0,10
7.523,-89.99999238391871,500,438,0.0,-75.22999999999999,0,10
7.529,-89.99999238998811,500,437,0.0,-75.28999999999999,0,10
7.537,-89.99999239806561,500,437,0.0,-75.37,0,10
7.541,-89.99999240209792,500,436,0.0,-75.41,0,10
7.545,-89.99999240612595,500,436,0.0,-75.45,0,10
7.552,-89.99999241316479,500,436,0.0,-75.52,0,10
7.554,-89.9999924151735,500,436,0.0,-75.54,0,10
7.561,-89.99999242219553,500,435,0.0,-75.61,0,10
7.564,-89.99999242520101,500,435,0.0,-75.64,0,10
7.57,-89.99999243120482,500,434,0.0,-75.7,0,10
7.577,-89.99999243819724,500,434,0.0,-75.77,0,10
7.579,-89.9999924401927,500,434,0.0,-75.78999999999999,0,10
7.586,-89.99999244716855,500,433,0.0,-75.86,0,10
7.59,-89.99999245114896,500,433,0.0,-75.9,0,10
7.595,-89.99999245611858,500,432,0.0,-75.95,0,10
7.603,-89.99999246405636,500,432,0.0,-76.03,0,10
7.607,-89.999992468019,500,431,0.0,-76.07000000000001,0,10
7.612,-89.99999247296643,500,431,0.0,-76.12,0,10
7.616,-89.99999247691972,500,431,0.0,-76.16,0,10
7.62,-89.99999248086883,500,431,0.0,-76.2,0,10
7.628,-89.99999248875466,500,430,0.0,-76.28,0,10
7.631,-89.99999249170759,500,430,0.0,-76.31,0,10
7.637,-89.99999249760646,500,429,0.0,-76.36999999999999,0,10
7.645,-89.99999250545721,500,429,0.0,-76.44999999999999,0,10
7.648,-89.99999250839704,500,428,0.0,-76.47999999999999,0,10
7.654,-89.99999251426974,500,428,0.0,-76.53999999999999,0,10
7.658,-89.99999251817974,500,428,0.0,-76.58,0,10
7.662,-89.99999252208568,500,427,0.0,-76.62,0,10
7.669,-89.99999252891126,500,427,0.0,-76.69,0,10
7.673,-89.999992532806,500,426,0.0,-76.73,0,10
7.679,-89.99999253864053,500,426,0.0,-76.79,0,10
7.683,-89.99999254252512,500,426,0.0,-76.83,0,10
7.687,-89.99999254640568,500,425,0.0,-76.87,0,10
7.691,-89.99999255028223,500,425,0.0,-76.91,0,10
7.695,-89.99999255415472,500,425,0.0,-76.95,0,10
7.704,-89.99999256285312,500,424,0.0,-77.03999999999999,0,10
7.707,-89.99999256574807,500,424,0.0,-77.07,0,10
7.712,-89.999992570568,500,423,0.0,-77.12,0,10
7.72,-89.99999257826693,500,423,0.0,-77.2,0,10
7.724,-89.99999258211037,500,423,0.0,-77.24000000000001,0,10
7.729,-89.99999258690912,500,422,0.0,-77.29,0,10
7.733,-89.99999259074363,500,422,0.0,-77.33,0,10
